adipose adrenal brain sigmoid heart kidney liver lung ovary pancreas spleen small.bowel testis genes
11.256072688994463 8.529694409284577 10.987346554889646 8.941207336421733 9.990324842488064 11.482466039958725 12.397515413998216 12.589818049022016 10.415102522899957 10.473257553011276 10.015590187498972 9.077128392730504 8.448085000865474 DAPK1
7.377880454175369 -0.22142769091094291 4.1623935137719235 7.9015492385939154 0.8536427294900849 7.709893777360997 7.974433696211497 7.167396841491714 2.0084419500511554 7.634245635382039 0.8435079657888394 7.774714816385372 4.064228309790128 IGSF5
8.2089744504172 6.382296983923644 6.3986821776432725 11.844664714757958 7.109349894715388 8.497578254189731 10.199704119967373 10.129626234769617 8.476112146556687 8.709144238975446 9.622167913621645 11.80533741740193 7.825731659517928 CASP7
9.177834109266156 7.704821307845341 7.902520364848727 10.608810592804007 8.059119440046272 9.285973729683716 8.799097936065301 9.7724129401169 10.044192354049928 9.578233965925788 10.788186705846005 10.690313717275806 9.427520633982029 CASP2
7.211642848065214 7.764425720510768 6.235488323794261 8.101660541932773 6.571482269445162 8.287340026910558 9.239785502927568 10.215142492275382 9.160146679130724 8.208633558407648 9.149637510554939 10.830217141914648 7.994476459894862 CASP6
9.966420771284517 7.6635495429393625 7.268178131139858 10.359411132284492 6.8538096458297835 9.621847180182613 10.360908082992069 9.21517468275108 8.202277867951082 9.45722004226452 10.962569991160096 10.630271645754576 7.992161644338819 CASP8
8.672162775505484 7.6414525295639555 7.175840937640808 10.895829013227868 6.554912190167288 9.079717101372985 9.656949062027866 7.9389525331781075 9.810252392102509 7.980578469414747 9.555905576310892 11.262454892210105 7.6218313618996625 CASP3
9.699656520075953 10.288122283946919 9.850221477218149 10.42026506871101 9.445830842757816 10.63700721229393 10.54565170000152 9.592329105708222 10.023903262041967 8.753807107513818 10.636104245790547 9.754568201435847 9.862064922049573 SAMM50
8.726625188331639 8.02272537088714 8.109170834622967 10.325205317542565 8.762713663648801 9.30529528746948 9.767380880450393 11.643976198944335 9.578990846728583 10.59470658836766 11.461011094520115 10.426568314798214 10.626489884352743 LBR
6.071814179425237 11.82172543995499 7.471655067010957 9.013722187712203 5.196226119710617 8.092125993668821 11.178877582301018 7.252757087485698 7.7144057707046425 9.000089344420918 9.441729225798387 8.39016782037316 8.857498264513355 DHCR7
9.23119128832418 5.8412332219065455 6.478461997596338 7.325970615045789 4.216247554058478 6.3979727295566535 10.371581006756276 5.321094435196584 4.923447605145329 9.505831103887758 7.065309497455843 6.873809637934286 7.859297215110144 TM7SF2
9.804391829907543 9.995334264043057 9.024798571340712 10.25021108792656 10.550180908334367 10.901689645161458 10.035389940582323 12.866056097487865 11.25953030363951 10.114191167156287 11.236191722163332 11.745517303699824 8.968008625331313 ITPRIPL2
6.296083629458313 7.610016839837392 4.291500767143778 5.041509295452664 6.5776003940943815 7.6926713125601935 3.866913529484263 8.419566722754077 7.784114006129283 8.332359903452023 9.352096645734367 6.310072941267032 10.692984818227304 ITPRIP
6.040079749301298 5.643985526136767 8.441025376111861 7.711557865063733 6.077195730467817 8.276843389828262 9.855617385950355 4.0636717268177245 7.761502258962921 9.092141071277505 4.540782657121102 6.418629253363043 5.766429751391977 TMEM25
8.817415703029118 8.278863403331291 8.4020777471064 9.05896036436274 8.328915698318651 9.326532699957383 9.031880100449301 9.674337587611806 9.956023086736675 10.45289770892804 10.939489586540082 9.497012260513248 10.007566454929796 NFYA
9.182755050485897 9.204450431654939 8.800668895119443 8.801428151579799 8.371923087700656 9.38401687737074 9.734450173715098 10.02074046674342 9.7788011159854 9.351882119516214 10.110542934808274 9.13917706597448 10.332388317295868 BRIX1
9.165832543035867 7.6089671425901075 7.052887455949395 7.689646639123786 6.835028922582394 8.46301430668944 8.845771109906469 9.011946474719805 8.029070146707966 9.859536263009609 9.169259642206178 8.042342135758435 10.788721817501374 ZDHHC4
12.244901547322385 13.685507238019795 14.015816754064375 13.208301580852645 12.374637642190423 13.207871542521346 12.19915241869476 13.758062245772495 14.753607526764634 11.672639929611506 12.499848699315347 13.852933413561056 14.043426089613028 TSC22D1
11.108148890930048 10.68731783341235 11.279964193042115 11.52326017333761 11.294520350223292 11.022498073217335 12.863264815963271 14.46712449280928 11.330952558692374 11.242714591578226 13.089625436301406 12.275468208392768 10.663145764770489 TSC22D3
9.62464507329737 9.357687623773367 9.641128969878343 9.737032432495472 9.14219854150564 9.85793135216722 10.061568664361346 10.313367433787548 9.930778933727302 9.827225164548203 10.49196118377767 9.80027735103388 10.586090739436658 TSC22D2
11.083072669439433 10.05102691509273 8.801439516687939 9.173281078742422 9.740297009598637 10.198183503650515 11.551378465154409 9.656011850031039 8.447874742259094 9.854863419160514 9.322365216799982 9.21559204920139 8.643827512240794 HIBCH
9.135651584012297 8.742493313779153 7.314235182406385 7.66224914419487 6.97357831936589 8.394900688447464 9.211289527551617 7.763671938383977 8.345247601437588 8.196670046792166 9.07369271182218 7.715860269351162 8.414255332627999 RFT1
10.998954296122566 11.198263668237352 12.024828571784086 11.148056497707703 10.595014146589184 11.547662363927875 11.540225986480927 13.259570043819624 11.010960748056815 10.782287254808578 11.613141517924525 11.282983160254727 11.840225641351946 UBL3
2.680230674880951 4.311444051149259 7.5401464773966245 5.4801595381609856 2.3212265881852643 4.4867765238349815 2.3212265881852643 1.053010433851853 2.931751742796597 8.049047402910345 3.2599350410728096 4.6269050279210076 6.7293423902147635 BAI3
9.55180681897273 9.591595962165574 10.26052215530744 7.811434926539634 8.821715833941399 9.480582683395156 8.211343200103514 9.243500981476727 11.347741331588526 10.453773503980024 10.449777373889717 8.587085586029563 12.889337752316745 CCDC88A
6.595359073487779 6.484202640084858 4.054342211555131 8.604623684726297 7.593898223290656 4.649029239653438 4.422717327966068 3.1287674295903822 10.572925456609044 6.134907201622852 8.364750362605724 8.00557134976733 11.190941566287329 CENPF
9.575142698684893 9.583844816437633 9.718193988482453 10.769234962467985 10.484393775353727 10.089209814560713 9.33753463241353 10.906735076095693 11.55383666424988 9.36035736816935 10.85829449781743 10.252160909845148 11.863551088393214 PCNT
10.779023406280363 10.79776924678566 10.562611477426676 12.178662414133225 9.735373168596507 11.059574844003484 10.757726482645918 9.449695298099787 10.873649996004591 12.376904711733653 11.863320100929455 11.857475287127723 11.750058006047986 AKAP9
9.201341067314498 5.353653846273484 7.928886115377773 11.27084507798574 7.35827234912461 8.959314997038437 6.594804707557253 8.400462089627915 8.936003497997596 9.837404886140172 10.688466342792177 10.640486510672464 11.875324470166705 CCDC88C
10.832094341544751 10.436958408827444 9.723473618197634 10.852677257307557 9.579065420632311 11.027388641297991 10.356490197178763 9.534749638097137 11.449230871716454 11.40743901219854 12.074434718144676 11.0229774071106 11.276962911519004 NUMA1
10.951031910273812 9.077738879121268 8.989114666901475 9.449246606894388 9.415628761082644 9.74937138379035 9.68481169687614 9.453694892617484 9.722935501459695 11.075171244431992 10.171036200582405 9.083787206942867 12.42255525981444 AMZ2
10.489577584439576 9.386850430371943 9.806452070198944 9.843714874869256 10.096588096137154 10.156178037737355 9.853986457380204 9.574395928622693 10.404982230769377 11.565305178713515 11.353056443110525 9.57264722607767 10.385014944650461 CHD6
10.223152665506788 9.899571846220004 10.430399703587216 10.88092707938941 9.641970869297232 10.755475955340524 10.647661287917336 9.874524172801046 10.835408021279731 11.507109622382494 11.631447346626635 10.86115555575076 10.230524775675539 CHD9
10.704647884107905 9.96956554300332 9.851100139227757 10.253201995062994 9.09826509177012 10.36833797596229 10.474291082170591 9.142716632166703 10.827051137570148 12.301311637099873 12.150613080247226 10.377726188091245 11.620046436698818 CHD8
8.913074189876149 8.274376398140427 8.42446668062984 11.218342927187557 9.020256606411833 8.542524216412867 9.358350208113148 9.987686456096393 8.344917727004754 9.376778485749638 10.815124801514948 9.940008432887335 9.989913604604103 CHD7
6.7310687219472065 7.582772796646833 8.378335068138199 6.3948308235720415 6.249738659115358 8.062142500738581 7.277149313116405 8.867313575747612 8.062357626339946 8.019248091810367 7.877308741980254 7.227289597190057 9.470893974662626 ZSWIM1
6.956354501022528 7.858583405181889 9.281428723157193 10.589031359021186 5.160992091209996 9.44516578592509 3.5444884294033088 5.80960361048632 5.500775498815125 10.03972006850008 3.2065131616360105 8.416355837158116 9.338160098888677 KIAA1244
8.645953756736628 7.904148527533872 7.63245668222934 7.659421491563831 7.526096803753593 8.083035354337035 8.895507619772594 8.848290715832881 9.560196305873069 9.381229196690672 9.825489716506503 8.696419282809012 10.000314778699854 HAUS3
11.170885988512893 11.150599191742234 11.027049744509725 10.631628676245098 10.157139702130092 11.505919656088919 11.703805448462633 11.318414837004278 12.046859325330956 10.956278848300894 11.718810376919933 10.928797157460368 12.065969958310461 CCT6A
8.756828628266511 4.784988487017162 2.6025770438862685 4.889134566615241 3.1287544159557883 4.855844631051943 5.102767531254038 2.909448019179482 2.7921295713754968 6.482965071145531 4.890567111947246 4.3801181848627655 10.991833064590011 CCT6B
11.144574961940124 8.588082518508678 9.502835553344823 8.687203659641916 7.504571538986032 10.73630562580522 9.975475052039306 8.614507123511304 9.318646597741195 10.184564844872028 10.567450827064617 8.480754226245379 10.083518970181732 SLC35B4
8.93882937289403 7.917219019426581 7.891667543795759 7.840195173858049 6.969769956443249 8.182398715903723 9.27375591122982 8.023392573582887 8.083777955777746 9.664931284090873 9.372614398143972 8.192762840245077 8.589961511779958 TRIT1
8.380803770904926 7.755551614621007 7.018325825996933 7.5359694683390925 6.810543659446078 8.053189285787465 8.758429101618432 7.003189912787388 6.957544221300679 9.583161848615443 8.67629835642681 7.124904664702068 9.119179762215197 SLC25A38
7.696082704996277 7.983710851951295 7.546866072070923 7.316474373597533 7.111287686064272 8.167863396480339 8.997335585177414 8.590320174163528 8.295364959574684 10.132260385184152 9.414680103977014 7.95774858909544 9.066512887210873 GPATCH4
10.068155904115892 9.947648545716145 10.248809821303308 9.2683647562573 8.577698255959259 9.880599249552876 10.272358878432614 9.357728361673221 10.278758556879788 9.410378125043604 10.809207022665166 9.40040314682033 10.791052027838692 USP5
5.933594952412777 7.718865909842554 8.651139108507577 6.8473141686953625 11.925553739412592 6.670544730622293 4.811146105571772 8.173438598550899 7.964736199369228 7.705386701558388 4.001816791381628 6.443993782102799 5.578876047309121 USP13
7.293067282583162 7.574896143525626 7.426656492545417 8.251461441253701 7.095215396550362 7.841618766054157 8.587586519321478 7.710517692729818 8.454561107440899 9.020937923615644 8.827992438563227 8.028383744115999 9.800716787406165 YOD1
9.52629592981583 10.195215438344137 10.032369565743892 10.494430167272492 9.404973543188564 10.501939476572288 10.337974260973075 11.591492134522252 10.491106291959317 10.494312676268411 10.368349379737573 10.871901371211006 11.466871735276357 MAEA
9.724333069517494 8.904250573310348 8.493615179234524 10.487549349342723 9.545336426878864 9.78098103776204 9.926485095499405 9.087694266612742 8.102770407322133 10.063991328720864 9.629778881740833 10.120396178395207 8.439877824925242 NDUFAB1
8.169319193499204 6.693135509679967 1.8590750664368336 2.415506382964467 5.217286265806181 5.796713331545933 8.864530189653365 5.28208871371517 2.415506382964467 9.218813523248947 8.676537579787034 5.5575054818822895 6.484908800599658 ATOX1
11.84429861799642 9.724153150174493 9.983318960941439 11.660192219602575 9.155824244647052 11.5249428012831 13.558805918013187 11.87525584071924 10.99168878533191 11.108920214912377 11.393307366026434 12.056902882645376 10.855088186873578 ALDH3A2
10.191409179684623 12.00328106162168 11.092260389184258 11.396264082538488 13.334241660643384 11.857315216894484 10.770023754931447 13.00784055395656 10.653405217079632 12.195822535790533 10.617167965932566 10.012717661495012 10.640193163657232 PAM
9.250821401919408 7.774145658451407 8.275644805049966 5.772955373537598 7.050228793041371 8.374270647078344 5.5720022741774295 8.333283882610358 7.706496159248181 7.435831484238486 5.051564989527304 5.927171578365287 11.783712676305845 KIAA1377
7.71357313338264 8.052094525476223 8.435192838666062 7.465525445095054 7.040051620074495 7.7128072278470095 8.229059058761107 8.312463696511058 9.284817551012646 7.433710885323732 8.650940862926179 7.56040261253645 10.053525275718814 ZMYND19
9.379966147308997 8.672596568373782 9.156102126294368 7.889228908496019 7.5079509141767575 8.918910714888227 8.339714981453811 9.0267884040354 10.67185859117603 7.810014085248366 7.604950407448912 8.483643115619689 11.260028278181188 SPATS2
7.513424279953154 6.427846392932628 8.111637482533913 9.705311459856453 8.027730680759174 9.03665388260351 7.570861497150821 8.948411951741367 9.100411290607203 9.382986799999477 7.402807200152089 9.24735691443432 7.202336987153991 SPATS2L
7.9949669624066075 8.15807308150841 6.592194921568874 9.580607617765283 6.555243711533778 9.663762734730751 9.699212521321783 7.937230068745827 5.717164008213834 9.072752336800296 8.15440725157208 8.47742077767749 7.0451229320591775 GSS
9.649382931653257 8.502741515044054 8.724969865479242 9.358797772556713 8.624949621072657 9.313145909444675 9.89874937853774 9.878254472631664 9.535027887296131 10.616930288852325 10.676979655902825 9.532465810732608 9.704164339420783 RBM22
8.768796799847902 8.55813432694951 9.494890907276856 9.356382157461358 8.088628608634512 9.58450610770741 9.213723486717447 9.77606348820852 10.327487336013805 9.796767103270597 10.44469551862689 9.245078532492627 11.030614590187003 NCOA5
7.565397869219137 4.551497362529523 5.371369913672664 9.96649609826372 5.670855400440344 6.616930903678017 7.8145553324129695 9.709905099192284 7.104490364623607 8.571868518952996 10.732444343720587 9.930785826957 9.631202503610254 EPSTI1
7.3090616542323374 1.8889839233997037 5.182742262730173 5.563016556538007 4.548663383346267 5.372693291323659 5.364362426485268 9.126984767445233 5.702525642754499 6.220565830909786 9.436062662699426 6.538017992941208 7.61258607946231 C16orf54
9.380270152002993 10.206043754778971 10.084368104664199 9.198809035426368 8.881866306754961 9.051879273775082 9.552438814438515 6.09598110852001 7.096324820247544 11.963439741737995 10.822524465082004 7.399601284666662 9.350011708047543 PDE2A
7.017928306824702 9.237383055441589 7.838973683459662 11.5427855733021 10.427727031561217 9.813951579063064 7.028506784666178 9.664705467889886 10.072027398550958 7.9760848402276805 9.241418642082852 10.788964484528606 7.961851481813874 PDE3A
6.4244528968264865 2.961584617721364 7.585951671514236 9.990333647998153 4.654702076068019 8.311430337410746 9.16932509208555 9.183820614741707 5.484381623580791 8.685585558014976 4.248754373362997 9.210533339775258 6.5997736879907904 PDE9A
12.505136499297793 9.263555793637087 8.404362399487832 8.354432854655634 7.739269410736273 9.217274881569393 11.478656118846324 9.492211624090814 7.991696381680162 9.819424171054685 10.913195656943586 8.879188521294509 11.339864108757322 PDE3B
7.521773932574113 4.04924259020564 5.739752809218958 4.341580233811692 4.529102672421677 5.385956791239883 5.453283424570677 8.497520129259398 4.877075465041328 7.20973048966514 8.384131683648338 6.145193435460861 10.2481642567494 PKIB
2.1255735309988477 -0.32316843072770185 4.171368281786563 -0.32316843072770185 0.6193004845973966 8.077751868370187 0.6193004845973966 10.647479224371004 6.15744923815096 -0.32316843072770185 0.053213211844913566 0.6193004845973966 4.7625271606502375 SEC14L3
10.889906622557206 11.446858717200556 11.110408893269934 9.641265349230338 10.430459092773301 11.042267791192332 9.648695802125637 11.704114652792576 10.750645166736224 12.357491994268381 10.600082877187237 11.182584082383137 13.15898105622798 SEC14L1
11.297256540466385 10.914087266380324 11.30298872425675 10.331691391314076 10.615524831384636 11.118902198604903 11.838091395995498 11.159526261715369 10.60913651767484 10.45652325121684 10.868989188416176 10.092184255298115 11.217943305106797 PNPLA8
9.06473558365712 7.916586203559554 8.272244121110056 8.489477984002098 7.803538620193716 8.795169239703478 9.189050592152363 9.179832560917513 9.4921603513396 9.451640782759274 10.109543008669805 8.723813939159083 9.525274255377683 ING5
8.575721104430505 7.600349379705112 7.826887309113822 8.087850595466044 7.541849275402571 8.84854405603982 8.65898780000325 9.690201537807338 8.798268980652075 8.687959042894953 9.514093357050628 8.169135955545135 9.297731025409009 ING3
8.404369744572913 7.909238778402614 9.36221364954024 8.175171503612876 7.102955549318152 8.878575829512998 9.164345108993992 9.84636950626449 8.861534908144373 9.606471818503788 8.732946076111585 8.707858432654476 10.165408108096047 ING2
9.027765751322928 7.748110024719722 8.237682808308612 8.98469547245778 7.46968416890055 8.235932662830741 9.451695196724042 8.551945368588559 7.975900727351577 10.17732813307701 10.187051682583778 9.18133504451142 8.50968764914629 ING4
8.803902288589935 3.956906862461045 4.102959586076436 9.895336280896323 3.1541065916146676 8.293090331587516 9.644968242676043 8.672643502932548 4.428783590957108 9.146910989628747 8.738499515698305 8.954786830040035 6.8731933979658715 SMAGP
6.946850445606412 3.1837606627312183 2.857667953952161 6.431430893257318 2.836682586491972 4.343775806035906 3.8619492408675686 3.3726745130991316 3.937174507276065 1.0800556935053631 4.922522738457278 3.1493416533983307 9.658702517514637 C12orf60
8.007459986062875 8.288580173763952 8.686308641121348 8.985658668630666 8.494667800546381 8.938749310916913 8.857964693101014 8.134461769141637 7.810973772865141 9.567839561737355 9.063403175675866 8.399758870259893 7.392634892377983 C4orf52
7.318566883462528 5.5460785025084816 10.712032828519556 10.599484516430492 5.295726047542216 9.93860078756717 9.169481975534381 10.455933287634721 7.264666308976352 8.108439559366474 6.141698736901518 10.003410008431091 6.7622794607699195 PRKCZ
8.15726720849231 4.669144926234793 6.898867075444152 5.747726083366617 5.284028247929367 7.564782405250771 5.998864253100558 8.986830990559278 5.211740038886399 6.8025903278054525 9.741960671407758 5.915645040212327 10.813173780042078 PRKCQ
9.956093495393283 11.19701493939591 9.688668424300637 11.889782560589175 8.111995903989422 10.094567982379294 9.292198623362768 10.39702822257136 9.585602374177519 8.912481824952668 12.261449068854981 11.532688237262855 12.040723086802807 PRKCD
10.38786500622912 9.297248034995043 10.156188568098646 10.643020869162331 8.56782870262858 10.230076310962314 9.928403276034446 10.961477554212394 10.028490907459922 9.532111842126273 10.093739664525165 10.350018427235966 10.224224962269057 PRKCI
9.331781303761929 7.167900596056196 6.877598669789887 6.922340525605272 6.401240774892877 7.863258998218298 6.882166366951088 7.407214949680848 7.982546558007883 9.219690061501797 8.23409071447107 7.556184131079799 8.602181259929678 HDDC2
7.493760953777151 6.387993772136808 6.016828093148816 6.860987430416964 6.913177778061353 8.637125050094546 7.159353997361152 8.104249843152289 8.775848861484432 9.774323217292944 8.378491801006778 7.70010974797936 6.683594965487801 NYNRIN
10.444934350299356 11.520103561157562 9.449585632144325 11.249789023338726 10.81418717340498 11.498522986931667 10.566524315870863 9.549945757410434 11.240268589852052 11.400069251235141 11.218854330118127 10.808607235493524 10.61572458667773 IGF2R
7.4942166860220825 1.4442768914488062 1.2609528694008496 2.2116392360868757 1.921901719086504 1.921901719086504 3.3618009190430698 1.9842837588225688 4.219577393978272 4.1308926390909795 5.056232417852786 3.2358775456638678 9.640422307843476 RBM44
7.960934837587353 6.862469479740441 6.304756014547992 8.292559287106593 7.103250468103022 6.008434133163385 7.207884087427963 5.64479977137093 9.531363830378671 9.758691153411737 9.79366465670599 8.227122451061435 10.903553699235378 NCAPD2
8.01832463259975 6.983389001275693 7.273482274909856 7.087875977999151 6.8285731217763255 7.848221010637379 7.927386865025433 8.894234997458787 7.589630893263859 7.189085751277872 8.497725591544679 7.241837818594242 9.35307670223816 XRCC4
8.643636155911949 7.359773964445552 7.128686824509384 10.160493719597211 5.847242606191246 9.919214028100546 7.145080515608442 5.959825246545911 10.149545263341636 7.334583900641179 7.712614188584483 7.338115696914812 8.921908040206441 ZNF618
13.089923564611526 11.495778132323098 12.703860436987275 13.144699890580142 11.850282388049346 11.851245476788426 13.6210732501247 13.605161884807973 10.606177016393428 13.783467927032449 14.030674576509151 13.536613690977962 12.360432487024319 C1orf63
10.283678143012109 10.302524034553182 9.523840011937297 10.402824235864319 10.378613889182 9.932424002223133 9.125881371600439 11.180839985721226 12.6753899102197 9.443674907711873 9.95413215373112 9.74552894357041 13.015461384881034 CKAP4
11.380686792258775 10.141553873482064 10.068818601262217 10.702774351888383 10.143028707854358 11.25324442580764 11.908035938081884 11.585288648496435 11.571466312664118 12.62264955366116 12.055132104695694 10.888877880140305 11.00393579794116 RPL22
7.343679369953262 6.314916394655015 7.309735171868737 8.314089040641527 5.965076527536311 7.301806847607983 8.36238372057758 9.452124578735217 7.5570994667244875 5.930600306127078 8.259500870063528 7.918765636175218 8.219628596146569 RPL22L1
9.3662310585359 9.994301173955344 9.84885141177044 9.127992147712922 8.749804083280049 9.874971476941132 10.090735540426355 10.855357307504788 10.264948235614362 8.908353156388921 10.30558269062557 9.565935596235457 11.100856417389343 TADA2B
8.568840222678515 7.229788391878995 7.9881670961134335 7.906392925700262 7.315383068997837 7.820900476294676 8.354190064983555 7.767681474287393 8.032686355433746 9.711487122239241 8.141993891447344 7.456541952061536 8.585072423034116 TADA2A
9.559924355957481 7.061393964016394 5.788460843880317 7.44273824069758 6.099177498481621 8.334618586094674 9.627415948270864 7.405916619449098 6.308669737002284 11.457323605880456 10.107867397063329 8.321706535920168 9.895217145665402 C19orf6
9.598847522990164 8.528352458133055 8.218302848349982 8.365192521068511 7.442829385797162 9.55787888817341 9.44846142885982 8.439765431321504 9.241024515191832 10.468161307949957 10.225140003108663 8.681998249721753 9.729918711762338 C16orf62
9.739375872660414 8.66255447270626 8.751243868122103 11.121412112310257 8.093604091656621 10.566832866084155 9.887919926037947 10.51220075001415 8.931210750962087 10.565669295396207 11.377425194315748 10.744460665251896 10.448446783447825 HPS5
8.824493466414342 8.403631952167832 9.897949844226194 8.864839402371167 7.848872469221768 8.529245247635558 9.333681383993444 7.859621533076801 9.236585970498217 9.623293817269355 8.985325973497861 8.39298914108197 9.918203210257284 TECPR2
7.767744638877227 7.119009808578402 9.8158674223557 4.5383204790742315 3.3478352709036097 7.541075488515826 5.591976062520108 6.119337427748077 8.238871053726948 6.370730199411452 4.624238760391687 6.027422914722584 11.060053967711868 PPP2R2B
9.891567048501301 11.502311756089414 10.368701169035036 9.745164942851263 9.517468550257927 10.112453138127957 10.063450502991095 10.38056092517386 10.802375145188645 10.285778294198613 10.857516939664713 10.263043174595133 11.126478943936382 PPP2R2A
4.234411182026782 7.150843684815839 10.232977488459387 6.2009572001926205 4.546681262999638 4.872110528549691 2.151143140547182 7.010615454003882 8.88134853958708 0.9606985948019426 1.3536257179383773 7.46747235034409 7.816761067511108 PPP2R2C
10.28981255724766 9.994282169852251 10.210028594512288 9.64079797210237 9.06609841656973 9.7226129641186 10.297269828740584 10.11437595104168 10.344434304607423 9.534013844203015 10.006537060873486 9.77145736172671 11.789525449649046 PPP2R2D
10.889036076772316 8.496705189115406 9.11540516087115 7.85134740755815 7.9579014924759015 10.197358526132156 12.919824157454595 11.954896088112845 10.011012798640508 10.25014612377875 10.173422395071107 10.468562551883572 9.658218041882256 CD302
7.542028297498184 7.168104014395504 6.0993803514343625 7.9490456189138605 5.318228625353257 6.91248421955013 7.431213660205637 7.627399109930643 7.975457185956736 3.889052047591905 8.261518558136112 7.666759338849148 8.78288525175869 RFC3
2.9323650169037623 4.637881228338626 8.510054752760821 8.373676187901102 5.109148773755408 6.5241419898326365 2.4045161085539397 6.367526963695138 5.707969144487457 8.848500198109393 4.409107471893779 8.582390410304459 5.746359776080979 KIAA1644
8.661926434448201 7.6995207354313315 7.477728029961058 7.59830349708117 6.886538094870568 7.9941629910362915 8.617346922596774 8.656733040365678 7.863342693209344 8.66770892715617 8.671244887609353 8.340791493147544 8.825494963570797 LSM1
8.531319258158023 7.115668967371797 7.865771156363122 8.429501796607912 7.398436552298065 8.323280124425809 8.222514094429663 9.622373454132678 8.71022379198029 8.19682070418188 9.146798836187736 8.550526676474224 9.300834927751538 NAA38
9.732951834098683 9.4232251549383 11.352944432221355 10.88556958271598 9.412822229038968 10.437828190566751 10.222125278196787 10.433452565226744 9.354601275665132 10.135879989438036 10.485738262099876 11.070114050251815 9.587861547227883 WDR13
9.88465427098778 8.344004335235214 9.103062738089024 9.002558924743486 7.909877860040842 10.057529390561887 9.184590681669127 10.034026857956443 9.06067095806326 9.399889236740668 9.960369314246467 9.20011133186032 10.01028872334868 POLR3E
3.4545389439875263 2.621101436773982 2.6284027148632787 5.167310298274295 1.6393180223054329 3.290309287683682 4.586727055614488 8.06978968338878 2.5174466506253745 -0.8087593438467673 8.82681035557382 5.605347683404387 1.6393180223054329 TREML2
7.20514019374861 6.083495825240432 5.968785122412616 7.0782885227539 7.273881186217396 8.047840271594998 8.440531928693035 8.895717492337251 6.301582097479408 7.956355443647066 7.849059067539433 7.121754255173276 5.746258793836688 TTC32
9.063545669242485 8.490121459253563 8.51919369654896 8.826044921110142 8.04909623248477 8.567605097856255 9.750542054540773 8.548970901516864 8.880200717520479 11.381333043083403 10.521208442595057 8.942134808930502 10.618291807079622 NAT10
8.300043010644535 7.181815138048442 7.9991443477015265 7.872607364991866 6.901905396970787 8.093717402627082 8.619361808629565 9.11821689777767 7.735722230425845 8.889297769296288 8.888953350362279 8.295389434043738 8.807113178346878 MED6
8.598089238906642 7.557615142172309 9.204065033128666 7.687369505172201 7.5861483807369625 8.172964894493571 9.19092391330763 7.851211924726116 7.129646115657025 9.604898905296304 8.643035216263382 8.367814770040706 7.7531716031432465 NKIRAS1
8.847308968728377 7.243513416523693 6.915621966734205 9.898614546331919 7.666406420235183 8.077773764229816 8.408673919642043 7.800312183566362 8.217479580505136 8.712950270665988 9.335275962900258 8.69026237032352 10.785070490710995 NKIRAS2
10.016155536961973 8.707445869991892 9.009775854742061 9.380122333745282 8.431477128529352 9.036784278513382 10.45968466480183 9.509617790477014 9.546909114928553 10.74521271676007 10.787291183054672 10.116096116234727 10.009609274638617 TTC13
9.706852571831 9.252411350669478 8.016174394678822 10.016747164085631 7.895193457002492 9.714522184359707 9.230972187763669 8.885564432144763 9.77656529207917 9.867394757990763 11.406389240993063 10.531554948692554 9.85017682996994 ARHGAP17
10.314126113929122 9.833901326425524 9.349010984021348 9.769711788257558 9.075985471499614 10.598545339322335 10.832729025546714 10.809981476927788 10.548134745888357 10.199474500000793 10.808210341977693 10.44585672440067 9.644727631083935 SEH1L
9.084224721951516 9.456748635042592 9.731291814338336 9.637417969902843 9.38059633459411 9.640892812400892 9.315804447393175 10.833884370897904 11.614833595392986 9.775254483142357 9.493073959153396 10.08096819283516 11.695095071615718 PELP1
9.253700377886252 9.028089769777477 8.4455687826239 7.792304668580626 7.842819588037249 9.316940979663801 10.376286020784839 8.836973292830463 9.034164979058538 11.672459470060046 10.085637212550392 8.42077505558333 10.44185516699631 MARS
8.141724801147767 6.70981326909605 6.236068274208781 6.30271348076005 5.211453892169843 8.405537044984422 9.065094339738637 5.303015436794436 7.338248584760557 9.302962655456488 8.963135403722166 5.843966667768007 7.417223813366776 WDR91
8.26466065152985 8.356666195642374 9.180858680252793 9.452913658382624 8.485420257643687 9.521940172839397 8.60175361456916 9.894121378688252 8.41844845209806 9.196917379887276 8.865409676942846 9.216597199930217 7.7050182667319955 MID2
8.389969048662259 7.449323700846577 7.279712654976362 7.9563867875594685 6.737192508040182 7.576374033775695 7.261297997887103 6.25622387671761 8.1505338334917 6.667141011228188 8.3333778083726 7.764149849900135 6.970806308241035 MID1
10.845821465510886 4.037794442980934 6.9644321372010705 10.056450798099576 5.561312345801133 6.299930798419082 5.3467300497428205 7.479884671566695 5.668658461920178 6.130265150840679 7.885513333383642 9.209796645225518 12.471430808449245 TRIM36
7.929226270059299 5.680287273014564 4.553750020739363 5.672603142607207 6.698015506322374 5.864911467720691 7.194288716284374 9.595005488646484 6.6984907366339685 7.335474512068091 7.142856909600532 7.491982161830766 5.956389612119987 C5AR1
9.397469361734169 6.431491674566827 4.1433172626161685 5.402730392696482 7.309030084619573 6.664250912496763 7.592542433804099 9.543680604939516 6.057387922090107 10.079794969325707 8.900102711636446 6.213714423545352 10.193235134835383 CMKLR1
